id,long,lat,distance
37118788262,-121.465852,40.460384,21.21320343
37118776862,-121.53442,40.449584,15
36454105794,-121.533819,40.438798,114.2365952
37001565472,-121.439781,40.459609,669.6454468
37152622945,-121.536164,40.449113,76.48529053
37152619075,-121.536164,40.449113,76.48529053
36316476674,-121.536164,40.449113,76.48529053
36316460884,-121.536164,40.449113,76.48529053
37010078561,-121.536164,40.449113,76.48529053
36755091500,-121.536164,40.449113,76.48529053
37010068361,-121.536164,40.449113,76.48529053
36754988350,-121.502134,40.457683,972.6895752
37009976881,-121.502134,40.457683,972.6895752
37009955671,-121.502134,40.457683,972.6895752
36754947490,-121.502134,40.457683,972.6895752
37009941601,-121.502134,40.457683,972.6895752
37009934871,-121.502134,40.457683,972.6895752
37009927651,-121.502134,40.457683,972.6895752
36963147156,-121.502134,40.457683,972.6895752
36981155172,-121.502134,40.457683,972.6895752
36981147722,-121.502134,40.457683,972.6895752
36338607093,-121.502134,40.457683,972.6895752
37152443945,-121.502134,40.457683,972.6895752
35012443124,-121.564986,40.531666,154.4344482
35683645682,-121.564925,40.531712,141.5097198
35683640272,-121.565017,40.53165,161.5549469
35852712025,-121.563147,40.530363,90
35043213273,-121.563453,40.530753,117.1537476
35852693775,-121.56437,40.531625,108.1665421
35852647935,-121.563422,40.530575,120
35811986866,-121.563217,40.5308,106.0660172
35811982886,-121.56205,40.53083,15
35683535722,-121.563477,40.530692,120.9338684
35771139265,-121.465278,40.515744,0
34781116354,-121.571023,40.533191,382.4264526
34781115944,-121.571023,40.533191,382.4264526
34781110304,-121.56935,40.534019,244.182312
35454117032,-121.569459,40.534077,247.3863373
35491915191,-121.570884,40.535513,159.4521942
34781107654,-121.465095,40.515263,30
34813431553,-121.465012,40.515319,30
35454111262,-121.464767,40.515713,45
35458538915,-121.465462,40.515102,15
35458536525,-121.465898,40.509247,21.21320343
35458534835,-121.543237,40.541705,15
35418515316,-121.564598,40.532566,90
35458533535,-121.569612,40.536233,42.42640686
35418514236,-121.569473,40.536613,0
34616897104,-121.562653,40.536275,21.21320343
35418510056,-121.465423,40.515011,0
35418509656,-121.465417,40.514338,0
34616895844,-121.465814,40.509238,21.21320343
35418509586,-121.465828,40.50925,21.21320343
34616895034,-121.465867,40.509291,21.21320343
34875517515,-121.567196,40.538101,181.245697
34011718934,-121.483747,40.528055,54.08327103
34854643635,-121.465981,40.509378,21.21320343
34691467662,-121.465981,40.509378,21.21320343
34691285872,-121.508681,40.469804,185.5397491
34796962966,-121.514612,40.465636,45
34674139971,-121.4654,40.515166,0
34806773215,-121.464998,40.515458,30
33819186064,-121.518059,40.467061,0
34661651375,-121.517717,40.467844,0
33852097973,-121.517717,40.467844,0
33819183104,-121.517717,40.467844,0
33852095353,-121.517717,40.467844,0
33819179924,-121.517717,40.467844,0
33760322870,-121.509184,40.466633,15
33199185194,-121.514612,40.465636,45
33600517215,-121.570512,40.533942,295.4657288
33432259651,-121.514612,40.465636,45
33535435085,-121.514612,40.465636,45
33478798076,-121.514612,40.465636,45
33373696611,-121.514612,40.465636,45
32585166474,-121.509532,40.482682,1010.358826
32585166184,-121.511385,40.467241,15
32565723394,-121.514612,40.465636,45
33358348256,-121.514612,40.465636,45
32573538263,-121.514612,40.465636,45
32487232644,-121.514612,40.465636,45
32964218476,-121.514723,40.465277,75
32406442770,-121.569342,40.533958,244.182312
32537388105,-121.449867,40.502738,0
32298673542,-121.502137,40.494897,2206.835938
32273896141,-121.466401,40.509529,33.54101944
32273888091,-121.467358,40.509273,114.2365952
32094160051,-121.569952,40.534607,208.3866577
32094159761,-121.569952,40.534607,208.3866577
31919439416,-121.491275,40.528297,457.1925049
31096342174,-121.564145,40.533601,75
31096319114,-121.564415,40.53278,75
31899013646,-121.50909,40.466761,30
31562993070,-121.509958,40.466605,0
31562633380,-121.514685,40.465238,90
31290587211,-121.510837,40.467111,21.21320343
30578229894,-121.571112,40.536736,84.85281372
31284858601,-121.542648,40.541725,15
30734499700,-121.564482,40.532776,90
30734491580,-121.564482,40.532776,90
30292847304,-121.564482,40.532776,90
30734476210,-121.564482,40.532776,90
30294676433,-121.465079,40.515879,33.54101944
30294663383,-121.465079,40.515879,33.54101944
31101370845,-121.465079,40.515879,33.54101944
30849972251,-121.5652,40.5317,167.7050934
30828257161,-121.5624,40.5359,67.08203888
30280086383,-121.5713,40.5362,138.2931671
30880059466,-121.5713,40.5362,138.2931671
30280083583,-121.5624,40.5359,67.08203888
30915992775,-121.571,40.5333,368.9512024
30828252571,-121.5652,40.5317,167.7050934
30880052306,-121.5624,40.5359,67.08203888
30597274766,-121.514612,40.465636,45
30595446366,-121.514612,40.465636,45
29952414744,-121.510264,40.466755,15
30498133705,-121.570981,40.533652,335.4101868
30096952540,-121.510837,40.467111,21.21320343
30331575646,-121.510167,40.4655,120
29714506344,-121.518137,40.468927,120.9338684
30254322276,-121.5,40.5535,342.3813782
30143535441,-121.5427,40.541399,42.42640686
29552892403,-121.571056,40.536905,75
29987042142,-121.56642,40.538028,165.6804199
29806465070,-121.571252,40.537245,63.63961029
29987041992,-121.570286,40.532475,426.9074707
30075007885,-121.466431,40.509296,54.08327103
30075007265,-121.466174,40.508219,142.3024902
29907704952,-121.51025,40.4665,0
29393385714,-121.51025,40.4665,0
29872280372,-121.514541,40.465772,30
29312031734,-121.51885,40.4655,0
29939088785,-121.51815,40.4674,15
29939052835,-121.514,40.46605,33.54101944
29824677382,-121.51235,40.46605,129.0348816
29311713744,-121.5107,40.46635,30
29644994350,-121.5105,40.46525,150
29855617621,-121.5194,40.46545,0
29804108202,-121.5185,40.4655,0
29623640890,-121.5185,40.4655,0
29623604100,-121.5185,40.4655,0
29760651842,-121.476945,40.510177,915
29874319325,-121.476945,40.510177,915
29760621572,-121.476945,40.510177,915
29839328536,-121.476945,40.510177,915
29247028874,-121.476945,40.510177,915
29580597210,-121.476945,40.510177,915
29580587200,-121.476945,40.510177,915
29247720063,-121.476945,40.510177,915
29580551050,-121.476945,40.510177,915
29839211136,-121.476945,40.510177,915
29839201766,-121.476945,40.510177,915
29874176595,-121.476945,40.510177,915
29791228741,-121.476945,40.510177,915
29839145896,-121.476945,40.510177,915
29839127166,-121.476945,40.510177,915
29580449730,-121.476945,40.510177,915
29580438850,-121.476945,40.510177,915
29791156611,-121.476945,40.510177,915
29791149851,-121.476945,40.510177,915
29246850644,-121.476945,40.510177,915
29247521833,-121.476945,40.510177,915
29247510073,-121.476945,40.510177,915
29246787764,-121.476945,40.510177,915
29874001625,-121.476945,40.510177,915
29246754834,-121.476945,40.510177,915
29873978015,-121.476945,40.510177,915
29873971625,-121.476945,40.510177,915
29838888876,-121.476945,40.510177,915
29838846686,-121.476945,40.510177,915
29246635654,-121.476945,40.510177,915
29790961561,-121.476945,40.510177,915
