id,long,lat,distance
5370614158,-121.171141,36.483088,15
5370006427,-121.161872,36.483062,0
5370612000,-121.161872,36.483062,0
5370609436,-121.161872,36.483062,0
5370000329,-121.161872,36.483062,0
5163036937,-121.163256,36.483144,54.08326913
5163645338,-121.161876,36.482708,21.21320344
5163036233,-121.161859,36.482736,21.21320344
4345722120,-121.166131,36.484762,21.21320344
3417477898,-121.166978,36.484622,42.42640687
2504781832,-121.161657,36.483058,15
2260036497,-121.161357,36.482683,0
2260033501,-121.161357,36.482683,0
283253286,-121.170648,36.4859,94.86832981
283253144,-121.170648,36.4859,94.86832981
283253081,-121.170648,36.4859,94.86832981
283252972,-121.170648,36.4859,94.86832981
283252910,-121.170648,36.4859,94.86832981
283252838,-121.170648,36.4859,94.86832981
283252694,-121.170648,36.4859,94.86832981
283252600,-121.170648,36.4859,94.86832981
283252501,-121.170648,36.4859,94.86832981
283252218,-121.170648,36.4859,94.86832981
283252107,-121.170648,36.4859,94.86832981
283252034,-121.170648,36.4859,94.86832981
283251945,-121.170648,36.4859,94.86832981
283251875,-121.170648,36.4859,94.86832981
283251786,-121.170648,36.4859,94.86832981
283251693,-121.170648,36.4859,94.86832981
283251597,-121.170648,36.4859,94.86832981
283251433,-121.170648,36.4859,94.86832981
54058883,-121.159082,36.480794,15
53917431,-121.144126,36.472098,1560.937218
53917241,-121.144126,36.472098,1560.937218
53916940,-121.144126,36.472098,1560.937218
53916846,-121.144126,36.472098,1560.937218
53916782,-121.144126,36.472098,1560.937218
53916639,-121.144126,36.472098,1560.937218
53916536,-121.144126,36.472098,1560.937218
53916308,-121.144126,36.472098,1560.937218
53625294,-121.144126,36.472098,1560.937218
53625264,-121.144126,36.472098,1560.937218
53624920,-121.144126,36.472098,1560.937218
53624910,-121.144126,36.472098,1560.937218
53624777,-121.144126,36.472098,1560.937218
53624633,-121.144126,36.472098,1560.937218
53624483,-121.144126,36.472098,1560.937218
53624430,-121.144126,36.472098,1560.937218
53424245,-121.144126,36.472098,1560.937218
53424158,-121.144126,36.472098,1560.937218
53423982,-121.159082,36.480794,15
12061164594,-121.182632,36.504669,1389.262394
12060936793,-121.182632,36.504669,1389.262394
12060930573,-121.182632,36.504669,1389.262394
12060924163,-121.182632,36.504669,1389.262394
12060919023,-121.182632,36.504669,1389.262394
12060588815,-121.182632,36.504669,1389.262394
12060946064,-121.182632,36.504669,1389.262394
12060551635,-121.182632,36.504669,1389.262394
12060934634,-121.182632,36.504669,1389.262394
12061420216,-121.182632,36.504669,1389.262394
12060915914,-121.182632,36.504669,1389.262394
12060821813,-121.182632,36.504669,1389.262394
12060904154,-121.182632,36.504669,1389.262394
12061396486,-121.182632,36.504669,1389.262394
12060512415,-121.182632,36.504669,1389.262394
12060895184,-121.182632,36.504669,1389.262394
12060803123,-121.182632,36.504669,1389.262394
12060888464,-121.182632,36.504669,1389.262394
12061380336,-121.182632,36.504669,1389.262394
12060790553,-121.182632,36.504669,1389.262394
12061370806,-121.182632,36.504669,1389.262394
12060871384,-121.182632,36.504669,1389.262394
12061254296,-121.182632,36.504669,1389.262394
12060667343,-121.182632,36.504669,1389.262394
12061243556,-121.182632,36.504669,1389.262394
12060739064,-121.182632,36.504669,1389.262394
12061225666,-121.182632,36.504669,1389.262394
12060724224,-121.182632,36.504669,1389.262394
12024734805,-121.203189,36.499925,1075.4069
12025559136,-121.204231,36.498947,939.7473065
11865026814,-121.200262,36.487197,308.8689042
11865013554,-121.200378,36.486911,291.2473176
11386991264,-121.203689,36.49845,911.1805529
11386958466,-121.203942,36.49875,941.5412896
11386951356,-121.204375,36.499188,959.2966173
11387072933,-121.203981,36.499341,993.6297097
11386970294,-121.203773,36.499355,1000.962037
11386931715,-121.203525,36.499827,1060.660172
11386927576,-121.203214,36.49985,1075.4069
11387051443,-121.203139,36.499941,1095.924267
11387044603,-121.202953,36.500005,1103.596394
11386911385,-121.201681,36.500366,1198.217426
11375268583,-121.201348,36.499291,1119.787926
11375175554,-121.201348,36.499291,1119.787926
11375150724,-121.202398,36.499319,1065.422451
11375100996,-121.202653,36.498883,1011.36047
11375088176,-121.202637,36.498869,1020.110288
11375060145,-121.202909,36.498294,942.0191081
11375060016,-121.202909,36.497994,918.3136719
11375049756,-121.203228,36.498363,936.3893421
11348775205,-121.176028,36.497969,450
11348876244,-121.177048,36.499633,648.9992296
11252702063,-121.197052,36.488678,455.4667935
11247873446,-121.182632,36.504668,1389.262394
11124172174,-121.203596,36.499625,1034.456379
11106975526,-121.174898,36.496725,279.0161286
11102387444,-121.197298,36.489178,506.0138338
11102381304,-121.196783,36.488497,451.2482687
11102295545,-121.196783,36.488497,451.2482687
11102471773,-121.196783,36.488497,451.2482687
11102469873,-121.196655,36.488195,423.4678264
11102465253,-121.197116,36.486754,261.9637379
11077644003,-121.196268,36.489834,607.4537019
11077552746,-121.196161,36.490412,664.0783086
11077564924,-121.196161,36.490412,664.0783086
11077460095,-121.197052,36.488678,455.4667935
11077348334,-121.191247,36.487091,642.0280368
11077421303,-121.19158,36.487902,699.7142274
11077333216,-121.191312,36.489894,848.793261
11077345234,-121.192781,36.490179,780.1442174
11077418353,-121.194809,36.490343,697.782201
11077239705,-121.194809,36.490343,697.782201
11044363905,-121.2065,36.4946,420.2677718
11044454006,-121.204575,36.4956,615.5485359
11044541813,-121.204314,36.495536,636.3961031
11044358535,-121.203712,36.495977,700.0357134
11044539163,-121.203151,36.497055,818.4283719
11044478744,-121.201098,36.49968,1173.648159
11044446826,-121.201292,36.499469,1140.887812
11044534883,-121.201231,36.499508,1140.887812
11044533623,-121.200942,36.499441,1160.053878
11044442816,-121.200956,36.499363,1148.651383
11044471714,-121.200975,36.499216,1127.497228
11044438986,-121.201978,36.498916,1047.210581
11044467664,-121.201978,36.498916,1047.210581
11044525493,-121.201978,36.498916,1047.210581
11044341935,-121.201978,36.498916,1047.210581
11044433316,-121.201978,36.498916,1047.210581
11044339105,-121.201978,36.498916,1047.210581
11044518443,-121.201887,36.498877,1056.515499
11044427846,-121.201887,36.498877,1056.515499
11044514203,-121.201798,36.498519,1031.515875
11044331125,-121.201798,36.498519,1031.515875
11044420746,-121.201537,36.497958,997.2462083
11044325585,-121.201537,36.497958,997.2462083
11044322025,-121.201453,36.497336,955.5364985
11044502393,-121.201453,36.497336,955.5364985
11044412926,-121.201453,36.497336,955.5364985
11044439054,-121.201453,36.497336,955.5364985
11044437674,-121.201453,36.497336,955.5364985
11044313265,-121.201453,36.497336,955.5364985
11044494423,-121.201431,36.496972,935.5479678
11044402406,-121.201517,36.496755,904.613177
11044487513,-121.201332,36.496355,888.0456069
11044394566,-121.201331,36.496355,888.0456069
11044393286,-121.201242,36.496263,891.0808044
11044296955,-121.20103,36.496028,894.6088531
11044474753,-121.206528,36.494611,420.2677718
10957286473,-121.210037,36.49278,161.5549442
10199158605,-121.195823,36.490497,688.2041848
10199151845,-121.196287,36.489819,602.4325688
10199226013,-121.196167,36.489897,607.4537019
10199138875,-121.196092,36.48973,598.8739433
10199147266,-121.197334,36.489522,535.3970489
10199114695,-121.198637,36.488341,405.2776826
10199105725,-121.198878,36.488525,421.0700654
9887946213,-121.203403,36.496398,753.1434126
9887751904,-121.202523,36.496286,797.260936
9887685305,-121.202877,36.495682,735.6119901
9577723299,-121.209883,36.49218,87.46427842
8888052399,-121.208809,36.491491,42.42640687
8888671608,-121.208809,36.491491,42.42640687
8888049979,-121.208809,36.491491,42.42640687
8888668036,-121.208809,36.491491,42.42640687
8888044617,-121.208809,36.491491,42.42640687
8888041161,-121.208809,36.491491,42.42640687
8888039551,-121.208809,36.491491,42.42640687
8888038093,-121.208809,36.491491,42.42640687
8888657002,-121.208809,36.491491,42.42640687
8888655480,-121.208809,36.491491,42.42640687
8888033599,-121.208809,36.491491,42.42640687
8888031923,-121.208809,36.491491,42.42640687
8888031123,-121.208809,36.491491,42.42640687
8888647578,-121.208809,36.491491,42.42640687
8888021301,-121.208809,36.491491,42.42640687
8888015457,-121.208809,36.491491,42.42640687
8888011863,-121.208809,36.491491,42.42640687
8888631006,-121.208809,36.491491,42.42640687
8888630238,-121.208809,36.491491,42.42640687
8888007495,-121.208809,36.491491,42.42640687
8888005787,-121.208809,36.491491,42.42640687
8887990719,-121.208809,36.491491,42.42640687
8888608766,-121.208809,36.491491,42.42640687
8887986103,-121.208809,36.491491,42.42640687
8888606312,-121.208809,36.491491,42.42640687
8888014377,-121.208809,36.491491,42.42640687
8887998945,-121.208809,36.491491,42.42640687
8888672532,-121.208809,36.491491,42.42640687
8888043427,-121.208809,36.491491,42.42640687
8888036883,-121.208809,36.491491,42.42640687
8888650642,-121.208809,36.491491,42.42640687
8888046575,-121.208809,36.491491,42.42640687
8888656242,-121.208809,36.491491,42.42640687
8888024499,-121.208809,36.491491,42.42640687
8888016327,-121.208805,36.491493,42.42640687
8888626026,-121.208809,36.491491,42.42640687
8887999789,-121.208809,36.491491,42.42640687
8887997603,-121.208809,36.491491,42.42640687
8888025049,-121.208809,36.491491,42.42640687
9394637678,-121.182632,36.504668,1389.262394
9390224290,-121.182632,36.504668,1389.262394
9299392248,-121.206481,36.489569,268.3281573
9296611545,-121.204895,36.491208,375
9274541889,-121.206481,36.489569,268.3281573
9237919308,-121.206803,36.494094,363.1115531
9235138647,-121.206803,36.494094,363.1115531
9235137937,-121.20301,36.499928,1083.01662
9235136907,-121.20301,36.499928,1083.01662
9235135321,-121.203663,36.499764,1040.312453
9235134663,-121.203663,36.499764,1040.312453
9237914090,-121.203833,36.499166,980.5228197
9235129721,-121.206333,36.494666,429.0104894
9235128189,-121.207661,36.493303,246.018292
9237906896,-121.207661,36.493303,246.018292
9237905246,-121.209185,36.492298,90
9235123633,-121.209166,36.491833,47.4341649
9228678090,-121.182632,36.504668,1389.262394
9177842066,-121.209701,36.492085,67.08203932
8815029258,-121.196833,36.489667,560.4462508
8815024548,-121.196833,36.4895,546.0082417
8815022788,-121.195333,36.4905,705.1595564
8815017576,-121.191833,36.488333,708.0254233
8804415945,-121.201833,36.500667,1214.907404
8814998588,-121.201833,36.501,1240.201597
8804412193,-121.202167,36.501,1224.499898
8804410193,-121.2025,36.500833,1196.338163
8804408839,-121.199667,36.503167,1547.619139
8804404609,-121.176,36.497667,417.0431632
8804403253,-121.175833,36.497667,408.0441153
8757699299,-121.200277,36.486944,283.019434
8757695985,-121.200277,36.486944,283.019434
8758819104,-121.2,36.486666,249.6497547
8734552022,-121.198103,36.486283,171.0263138
8733434083,-121.198764,36.487319,285.3944639
8733433467,-121.198845,36.487327,286.5745976
8733432879,-121.190203,36.490183,846.5370636
8734549850,-121.18792,36.490069,754.3374576
8733431977,-121.187903,36.490047,750
8698159068,-121.203596,36.498502,931.933474
8624941888,-121.198,36.486667,214.7673159
8591912376,-121.200234,36.50243,1460.248267
8590810921,-121.200212,36.502372,1447.791421
8590810565,-121.200717,36.486941,309.2329219
8590810331,-121.200267,36.486827,270.4163457
8567880538,-121.208834,36.491666,47.4341649
8566782073,-121.2085,36.493,181.2456896
8566781827,-121.2085,36.493,181.2456896
8566781617,-121.2085,36.493,181.2456896
8566781423,-121.209,36.493,167.7050983
8566781181,-121.202834,36.498166,930.1209599
8566780941,-121.2025,36.498666,996.0045181
8567878740,-121.202334,36.4985,993.2899879
8567878160,-121.202834,36.498166,930.1209599
8567877704,-121.202834,36.498166,930.1209599
8566779249,-121.202834,36.498166,930.1209599
8566778887,-121.202834,36.498166,930.1209599
8567876316,-121.202834,36.498166,930.1209599
8567876020,-121.202834,36.498166,930.1209599
8566777777,-121.202834,36.498166,930.1209599
8567874456,-121.200167,36.502,1423.024947
8567873504,-121.200167,36.502166,1435.383224
8567873290,-121.200167,36.502,1423.024947
8566775159,-121.200167,36.502166,1435.383224
8566774887,-121.200167,36.502166,1435.383224
8567872010,-121.200834,36.503,1479.231219
8567871614,-121.201334,36.503,1456.931707
8567870986,-121.201001,36.502166,1394.43537
8567870624,-121.202334,36.500166,1140.09868
8566772619,-121.2025,36.500333,1144.825314
8566772433,-121.202834,36.498166,930.1209599
8567869834,-121.202834,36.498166,930.1209599
8566771699,-121.204001,36.4955,647.0896383
8566771299,-121.203334,36.4955,691.4658343
8567868786,-121.205667,36.495,501.323249
8566770705,-121.207167,36.493666,300
8567868160,-121.207667,36.494333,348.8911005
8567867816,-121.209334,36.492666,135
8567867430,-121.209167,36.492666,135.8307771
8566769419,-121.202834,36.498166,930.1209599
8566769161,-121.209334,36.491666,15
8566767789,-121.2095,36.491666,15
8566767503,-121.2095,36.491333,15
8567864862,-121.2135,36.488333,0
8566766787,-121.2135,36.488166,15
8567863440,-121.213667,36.488166,0
8566765257,-121.213667,36.488,15
8566765089,-121.213667,36.488,15
8559268149,-121.184992,36.502219,1347.163687
8559321562,-121.209325,36.491524,0
33613123966,-121.198403,36.48695,240.4682931
32811142464,-121.197962,36.489394,511.981445
33524586961,-121.197937,36.489394,513.5172831
33653795545,-121.197962,36.489394,511.981445
33523820441,-121.197931,36.489394,513.5172831
32976306660,-121.208102,36.494371,332.0391543
32851394755,-121.195339,36.490322,677.8274117
32727656231,-121.195339,36.490322,677.8274117
32851393595,-121.195339,36.490322,677.8274117
32727655501,-121.195339,36.490322,677.8274117
31332260694,-121.2052,36.495238,553.1726674
32114486656,-121.2052,36.495238,553.1726674
31994131561,-121.2052,36.495238,553.1726674
32051328216,-121.2052,36.495238,553.1726674
31912972906,-121.201889,36.500488,1202.341466
31732398451,-121.17392,36.494647,75
25326258559,-121.182495,36.490566,820.624762
25326254389,-121.182495,36.490566,820.624762
30926512166,-121.182495,36.490566,820.624762
30926510166,-121.182495,36.490566,820.624762
30926508646,-121.182495,36.490566,820.624762
30926506286,-121.182495,36.490566,820.624762
25326164139,-121.182495,36.490566,820.624762
30926504436,-121.182495,36.490566,820.624762
25326163529,-121.182495,36.490566,820.624762
30926500566,-121.182495,36.490566,820.624762
30962149945,-121.182495,36.490566,820.624762
30926498586,-121.182495,36.490566,820.624762
30962147785,-121.182495,36.490566,820.624762
30926495776,-121.182495,36.490566,820.624762
30659458592,-121.201003,36.5,1197.184196
30144547704,-121.207239,36.493611,300
30475588110,-121.199956,36.496469,1006.789452
30739682326,-121.203014,36.498036,909.0792045
30739681796,-121.203575,36.499197,995.5526104
30140728563,-121.201814,36.50033,1177.380567
30776263485,-121.20005,36.503055,1531.24949
30144545464,-121.19985,36.502855,1514.331536
30475584020,-121.19985,36.502855,1514.331536
30776261115,-121.200506,36.500455,1260.357092
30739675016,-121.2011,36.500125,1209.059552
30144543794,-121.201003,36.5,1197.184196
30776259055,-121.20232,36.500044,1127.497228
30688040921,-121.202009,36.499144,1071.004202
30776257815,-121.20157,36.498755,1064.048871
30144542044,-121.202762,36.499163,1035.977799
30739669356,-121.202659,36.498625,987.0410326
30776254965,-121.203231,36.496194,753.1434126
30776253605,-121.209473,36.491908,45
30567874916,-121.201305,36.502366,1399.428455
30567247996,-121.201305,36.502366,1399.428455
30515487541,-121.200104,36.502452,1468.621803
30380142456,-121.203145,36.486462,449.4997219
30080951752,-121.193962,36.490508,759.0948557
29456417824,-121.209889,36.491947,63.63961031
29456417344,-121.208806,36.492969,171.0263138
29456416824,-121.206431,36.494638,429.0104894
29969991382,-121.206431,36.494638,429.0104894
29969989502,-121.205887,36.494883,480.2343178
29456414174,-121.205231,36.494977,530.7541804
29969987682,-121.203242,36.494505,632.8506933
29456412514,-121.203242,36.494505,632.8506933
29456412064,-121.202234,36.493872,684.2696837
29456411044,-121.201742,36.493911,724.9827584
29969984752,-121.200364,36.494169,846.9356528
29456409884,-121.201106,36.494236,792.0227269
29456409294,-121.200353,36.494058,841.2044936
29456408544,-121.2003,36.493869,849.7205423
29456407784,-121.200289,36.493677,839.5981181
29456407114,-121.200075,36.493855,858.6763069
29456406144,-121.199873,36.493594,868.0581778
29789390350,-121.199731,36.492911,859.0692638
30000833531,-121.19997,36.492536,823.7718131
30000832331,-121.200064,36.492636,823.7718131
30000831311,-121.200078,36.492597,823.7718131
30000830181,-121.200148,36.492391,806.3808033
30000828931,-121.199995,36.492636,823.7718131
30000826631,-121.200509,36.492808,785.8912138
30000823441,-121.199617,36.493063,880.4118354
29969970422,-121.199617,36.493063,880.4118354
29969969772,-121.199617,36.493063,880.4118354
29969969232,-121.199617,36.493063,880.4118354
29969968502,-121.200006,36.492791,829.7590012
29456397414,-121.200184,36.493727,844.5412956
29456396154,-121.201989,36.493625,685.4195795
29456395464,-121.203339,36.49435,612.249949
30000813841,-121.204503,36.49455,543.530128
30049964736,-121.206278,36.494741,450
30049963006,-121.206537,36.494619,420.2677718
28256069580,-121.207234,36.490422,167.7050983
28539892275,-121.207334,36.490466,152.9705854
28256050690,-121.200006,36.487622,342.7097898
28461858941,-121.205787,36.489188,342.3813663
28433769382,-121.204856,36.486858,561.6493568
28256019120,-121.206414,36.489608,268.3281573
28256019020,-121.208542,36.491122,45
27701793851,-121.213334,36.488611,15
27742378056,-121.203889,36.498888,954.4762962
27675734132,-121.203889,36.499166,980.5228197
27675723722,-121.188056,36.504722,1736.181154
26934282373,-121.201462,36.499391,1119.787926
26925702073,-121.203145,36.496303,774.3545699
26881961683,-121.199973,36.502086,1431.61622
27489586125,-121.198342,36.5032,1629.002762
27417751801,-121.197356,36.503961,1743.165225
27293806401,-121.196923,36.489663,560.4462508
27328409766,-121.195856,36.490566,688.2041848
27361688595,-121.197434,36.489588,550.1136246
27328387676,-121.196695,36.489625,564.6459067
26755112393,-121.195831,36.490519,688.2041848
27086282670,-121.196214,36.490258,649.8653707
26755097633,-121.19905,36.486844,244.1823089
27147001232,-121.201462,36.499391,1119.787926
27118568926,-121.195684,36.49048,693.5776813
27007339681,-121.201462,36.499391,1119.787926
26912273131,-121.202598,36.496855,848.5281374
26567258422,-121.186051,36.512744,2305.222332
26054473584,-121.185409,36.511105,2127.516157
26633563946,-121.183456,36.489688,709.4540154
26633556136,-121.202378,36.524597,3441.674738
26633555416,-121.1978,36.523461,3698.43548
26633554336,-121.200867,36.524261,3563.092056
26594593571,-121.20092,36.524258,3563.092056
26566806782,-121.183525,36.489691,709.4540154
26633549336,-121.183456,36.489688,709.4540154
26632456696,-121.207237,36.490352,167.7050983
26385941280,-121.206392,36.489777,261.9637379
26632448206,-121.207917,36.49065,105
26593042571,-121.208023,36.490922,90
26448658426,-121.178864,36.492736,540.8326913
26408441741,-121.181878,36.504636,1344.405073
25871750383,-121.180756,36.492472,721.2489168
26448645916,-121.177353,36.491511,488.5949242
26474558685,-121.178864,36.492736,540.8326913
26201692200,-121.180787,36.492477,721.2489168
25871702763,-121.181131,36.492225,758.9466384
26448609206,-121.187912,36.490672,822.2682044
26474530785,-121.181084,36.492194,758.9466384
25869637514,-121.18795,36.490005,754.3374576
26448589006,-121.198159,36.488433,406.1095911
26201580800,-121.177703,36.491938,499.2995093
25869544894,-121.177712,36.491966,491.3501806
25869537734,-121.177712,36.491966,491.3501806
25871584013,-121.177712,36.491966,491.3501806
25660649470,-121.202403,36.498819,1017.017699
25634315221,-121.182478,36.490566,820.624762
25634310221,-121.182478,36.490566,820.624762
25634305321,-121.182478,36.490566,820.624762
25729370905,-121.182478,36.490566,820.624762
25428631750,-121.182478,36.490566,820.624762
25098911074,-121.182478,36.490566,820.624762
25175943632,-121.203067,36.498311,933.0192924
25201031411,-121.201531,36.499486,1122.196507
24546124263,-121.199487,36.486475,214.7673159
24544134913,-121.180487,36.491986,707.5485849
23947279130,-121.204645,36.503575,1399.508842
23947234840,-121.204645,36.503575,1399.508842
24216635456,-121.204645,36.503575,1399.508842
23874853709,-121.204645,36.503575,1399.508842
24134583272,-121.204645,36.503575,1399.508842
24134533252,-121.204645,36.503575,1399.508842
23946961240,-121.204645,36.503575,1399.508842
24159962011,-121.204645,36.503575,1399.508842
23874606069,-121.204645,36.503575,1399.508842
23874550679,-121.204645,36.503575,1399.508842
23614117204,-121.204645,36.503575,1399.508842
23614075044,-121.204645,36.503575,1399.508842
23946667390,-121.204645,36.503575,1399.508842
23615401303,-121.204645,36.503575,1399.508842
23615364183,-121.204645,36.503575,1399.508842
24134076762,-121.204645,36.503575,1399.508842
23613884584,-121.204645,36.503575,1399.508842
23874246839,-121.204645,36.503575,1399.508842
23874203349,-121.204645,36.503575,1399.508842
24159007881,-121.204645,36.503575,1399.508842
23873692149,-121.204645,36.503575,1399.508842
24158947541,-121.204645,36.503575,1399.508842
24215336656,-121.204645,36.503575,1399.508842
23945842180,-121.204645,36.503575,1399.508842
23873525129,-121.204645,36.503575,1399.508842
23945734430,-121.204645,36.503575,1399.508842
23873443699,-121.204645,36.503575,1399.508842
24215165216,-121.204645,36.503575,1399.508842
24158707181,-121.204645,36.503575,1399.508842
24133141382,-121.204645,36.503575,1399.508842
24215065976,-121.204645,36.503575,1399.508842
22995865844,-121.211017,36.489075,0
22995848454,-121.209764,36.491144,47.4341649
23624024965,-121.209764,36.491144,47.4341649
22995825124,-121.20872,36.492936,171.0263138
22996939053,-121.209325,36.493275,195
22263810903,-121.198723,36.487983,360.3123645
22884952735,-121.197312,36.489558,550.1136246
