id,long,lat,distance
9327029783,-113.162,37.458,1242.919922
9329816200,-113.161167,37.458,1171.633423
9329813718,-113.161167,37.458166,1166.919067
9329811284,-113.1615,37.457833,1204.865112
9329808972,-113.1615,37.457833,1204.865112
9329806342,-113.161834,37.457666,1238.113525
9327011367,-113.161834,37.457666,1238.113525
9329800338,-113.161667,37.457666,1223.948486
9327002203,-113.178667,37.461,849.5881348
9329793230,-113.201167,37.435166,15
9329790894,-113.201167,37.435166,15
9329789060,-113.201167,37.435166,15
9329787126,-113.201167,37.435166,15
9329782160,-113.203834,37.428,745.9390259
9326985957,-113.203834,37.428,745.9390259
9326981619,-113.1935,37.442833,15
9294052898,-113.201203,37.435311,0
9294045998,-113.185462,37.455227,15
9272719150,-113.202184,37.4622,0
9272711374,-113.203967,37.428016,750
9272687332,-113.204792,37.462127,15
9160972163,-113.076975,37.343737,0
9162120724,-113.076589,37.343362,0
9138482893,-113.184428,37.454658,15
9138482813,-113.099713,37.342662,0
9140710966,-113.199062,37.435885,15
9138478089,-113.201444,37.435186,0
9137108874,-113.184364,37.454444,15
9102652798,-113.0763,37.341028,0
9025320105,-113.056547,37.324321,2506.391846
9025319873,-113.05688,37.330835,1997.029053
9025319671,-113.05644,37.328592,2185.732178
9025319363,-113.060688,37.339856,1315.389648
9027546562,-113.058682,37.338189,1524.549072
9025318967,-113.057985,37.333343,1778.939331
9027535284,-113.062609,37.339878,1149.82605
9027535184,-113.062609,37.339878,1149.82605
9003934551,-113.163334,37.4575,1370.921265
9005111436,-113.162834,37.458333,1301.460693
8928223167,-113.106112,37.340555,117.1537476
8928778806,-113.167223,37.410833,3939.178223
8928765328,-113.191945,37.405833,3263.835938
8927961859,-113.106112,37.340555,117.1537476
8927930635,-113.170395,37.411311,3701.84082
8927926205,-113.171112,37.410833,3691.341309
8927923007,-113.178981,37.405563,3738.010742
8927915051,-113.171339,37.410925,3670.129395
8927905049,-113.178981,37.405547,3738.010742
8928497800,-113.196389,37.407222,3049.577881
8927877647,-113.190556,37.446666,258.940155
8927873815,-113.192575,37.417086,2054.343018
8927870891,-113.190556,37.446666,258.940155
8928475046,-113.193889,37.449444,100.6230621
8897334539,-113.194895,37.457177,0
8897332225,-113.194895,37.457177,0
8897330213,-113.194895,37.457177,0
8897948124,-113.194895,37.457177,0
8859154972,-113.201167,37.435333,0
8846130627,-113.204025,37.429033,649.8653564
8734695730,-113.191166,37.452333,0
8733374697,-113.1855,37.4555,15
8734481004,-113.188,37.452666,15
8734471792,-113.1905,37.452666,0
8733345485,-113.203,37.434166,120.9338684
8734442086,-113.204,37.428166,735.6119995
8734437800,-113.204,37.43,537.7034302
8734431468,-113.204,37.428166,735.6119995
8734421836,-113.199166,37.435833,0
8728104176,-113.099167,37.343,0
8727665082,-113.196408,37.43522,261.9637451
8727664854,-113.194305,37.435748,350.1785278
8726544649,-113.194005,37.436941,300
8726544321,-113.194069,37.435816,361.2478333
8727663884,-113.193361,37.436975,349.8571167
8716838617,-113.210256,37.462291,0
8716838451,-113.210528,37.462158,0
8717956514,-113.210925,37.461952,0
8716835541,-113.2129,37.46105,0
8716835235,-113.221773,37.460886,0
8717955964,-113.221795,37.460744,0
8717955782,-113.221856,37.460363,0
8717955620,-113.221973,37.459961,0
8717955554,-113.222498,37.458986,0
8717955428,-113.222673,37.458563,0
8717955224,-113.2004,37.434625,0
8716831433,-113.199264,37.43595,0
8716831277,-113.196648,37.438866,0
8717951906,-113.198381,37.437247,0
8717951716,-113.191842,37.451169,0
8716830393,-113.184978,37.45378,0
8717951020,-113.186514,37.453422,0
8716830023,-113.187292,37.452841,0
8716829909,-113.188006,37.452763,0
8717950146,-113.190298,37.452738,15
8717950090,-113.190934,37.452572,0
8716829403,-113.191362,37.452247,0
8717949888,-113.191545,37.451991,0
8717949648,-113.192567,37.449494,0
8717949470,-113.192945,37.448516,0
8717949144,-113.193453,37.447519,0
8716828243,-113.193603,37.446716,0
8716828123,-113.193673,37.445711,0
8717948604,-113.19377,37.445372,0
8717948506,-113.193595,37.444061,0
8716827535,-113.193545,37.443222,15
8716827371,-113.193559,37.443158,15
8716827021,-113.193612,37.442966,0
8716826689,-113.198495,37.437263,0
8717947260,-113.199112,37.436841,0
8717947102,-113.199584,37.435602,0
8716826263,-113.201703,37.434733,0
8716826065,-113.200939,37.434452,15
8716825777,-113.199834,37.435424,15
8716825723,-113.198884,37.436972,0
8716825603,-113.197695,37.437647,0
8716825507,-113.197281,37.437952,0
8717945950,-113.194106,37.442222,0
8717945832,-113.193845,37.442705,0
8716825199,-113.193645,37.444491,0
8716825043,-113.193759,37.445616,0
8716824951,-113.192712,37.44898,0
8716824513,-113.190681,37.452669,0
8716824259,-113.190114,37.452755,0
8717944718,-113.189639,37.452808,0
8716823953,-113.189326,37.452905,0
8716823623,-113.187803,37.452694,0
8717944024,-113.187237,37.452838,0
8716823341,-113.18437,37.454652,15
8716823153,-113.186964,37.454791,0
8717943588,-113.188378,37.45455,0
8717943458,-113.189445,37.454369,0
8716822733,-113.190153,37.454063,0
8716822507,-113.195895,37.459813,0
8717943046,-113.193423,37.45543,0
8717942798,-113.195798,37.460133,0
8716822091,-113.195748,37.460513,0
8717939748,-113.195767,37.460816,0
8711665747,-113.199455,37.435544,15
8702075591,-113.203618,37.425116,1065.316895
8702075537,-113.19952,37.435629,0
8702075553,-113.204069,37.429188,626.7774658
8702075517,-113.197524,37.437827,0
8702075495,-113.193919,37.445391,15
8702065191,-113.188233,37.452938,15
8702065163,-113.19113,37.452546,0
8702065093,-113.19128,37.452657,21.21320343
8702065017,-113.194692,37.440928,33.54101944
8702064999,-113.193447,37.44471,15
8702054019,-113.196516,37.438917,15
8702053895,-113.193404,37.444522,15
8702053803,-113.193705,37.445868,0
8702053701,-113.192267,37.44965,15
8702053613,-113.184928,37.453789,0
8702053529,-113.18525,37.455493,15
8703155466,-113.187632,37.454641,15
8703155358,-113.194069,37.456327,15
8703155284,-113.22602,37.453789,42.42640686
8703155166,-113.225762,37.453772,30
8662656032,-113.157591,37.422849,3144.280518
8662654484,-113.157591,37.422849,3144.280518
8661554951,-113.157591,37.422849,3144.280518
8662651548,-113.157591,37.422849,3144.280518
8661552209,-113.157591,37.422849,3144.280518
8662647972,-113.157591,37.422849,3144.280518
8661548813,-113.157591,37.422849,3144.280518
8633124115,-113.162167,37.458833,1227.894531
8590209465,-113.184834,37.463,840.1339111
8591293586,-113.184834,37.463,840.1339111
8590191677,-113.184667,37.462,735.6119995
8590190657,-113.182,37.461833,768.9603271
8591290216,-113.185167,37.4675,1152.659912
8590188685,-113.166001,37.457833,1585.536133
8590178299,-113.166667,37.458,1609.200073
8590177835,-113.184667,37.462,735.6119995
8590176733,-113.185834,37.461666,705
8590175501,-113.188667,37.462833,651.2487793
8565993093,-113.094055,37.342048,363.1115417
8386452661,-113.197631,37.43706,42.42640686
8239562369,-113.192145,37.46415,436.0332642
8203532971,-113.201334,37.435166,15
8167940090,-113.201195,37.462311,15
8167911673,-113.201195,37.462311,15
8167911281,-113.201195,37.462311,15
8167937470,-113.201195,37.462311,15
8167936990,-113.201195,37.462311,15
8167936592,-113.201195,37.462311,15
8167908251,-113.201195,37.462311,15
8167935934,-113.201195,37.462311,15
8167935440,-113.201195,37.462311,15
8167906953,-113.201195,37.462311,15
8167906551,-113.201195,37.462311,15
8167932468,-113.201195,37.462311,15
8167903831,-113.201195,37.462311,15
8167903439,-113.201195,37.462311,15
21511525412,-113.20165,37.435373,15
21334819648,-113.20165,37.435373,15
20901503593,-113.20165,37.435373,15
21496410636,-113.20165,37.435373,15
21511478852,-113.20165,37.435373,15
21511471902,-113.20165,37.435373,15
21511465862,-113.20165,37.435373,15
20901459533,-113.20165,37.435373,15
21531266551,-113.20165,37.435373,15
21511435812,-113.20165,37.435373,15
20899811844,-113.20165,37.435373,15
21496347046,-113.20165,37.435373,15
21531241551,-113.20165,37.435373,15
21335629679,-113.20165,37.435373,15
20901395003,-113.20165,37.435373,15
21335594759,-113.20165,37.435373,15
20659054891,-113.227281,37.454419,0
20643187462,-113.225534,37.453341,75
20031424773,-113.193542,37.443008,15
20023916728,-113.201246,37.435275,0
19641085182,-113.19345,37.445911,15
19404179148,-113.191651,37.451033,15
19592162065,-113.190139,37.463661,556.8213501
18971023183,-113.201439,37.435088,15
19485320375,-113.184228,37.462577,798.5299072
19001445738,-113.161317,37.458366,1172.401367
19189006385,-113.161317,37.458366,1172.401367
19001320960,-113.16095,37.459177,1113.743652
