id,long,lat,distance
339129829,-111.20858,32.290252,30
263255087,-111.146793,32.320735,232.8626204
263254882,-111.146793,32.320735,232.8626204
263254736,-111.146793,32.320735,232.8626204
263254205,-111.146793,32.320735,232.8626204
263253780,-111.146793,32.320735,232.8626204
263253345,-111.134594,32.326523,33.54101966
263253082,-111.134594,32.326523,33.54101966
125437005,-111.208806,32.290057,0
125436928,-111.208806,32.290057,0
47398684371,-110.667023,32.181841,3877.434719
33522883838,-110.667084,32.181958,3861.560565
47398683331,-110.667045,32.181799,3877.434719
33522883028,-110.667062,32.181849,3862.463592
47398682341,-110.667062,32.181816,3862.463592
40433139033,-110.672867,32.180011,3345.403563
46483662905,-110.676309,32.179522,3025.764366
47345958112,-110.681945,32.177519,2563.201124
32055691657,-110.650326,32.22702,2375.973485
46272892634,-110.683343,32.217192,2041.984329
45664806075,-110.66877,32.227223,1932.38195
45854941214,-110.66877,32.227223,1932.38195
45664804675,-110.661056,32.227741,2571.089263
45854939094,-110.661056,32.227741,2571.089263
45664803535,-110.661056,32.227741,2571.089263
45854936934,-110.665465,32.228031,2180.991747
45664802705,-110.665465,32.228031,2180.991747
41490355775,-110.638246,32.198493,5359.724806
40545516510,-110.636701,32.198148,5413.005173
41051422641,-110.659973,32.223719,2844.349662
28215415629,-110.677837,32.215955,2314.719205
27841408649,-110.554598,32.207347,5452.824956
27841349789,-110.592614,32.183991,3780.029762
38722136905,-110.554559,32.207266,5463.645761
34544287382,-110.684059,32.22773,887.0315665
33666930634,-110.558381,32.196574,6165.492681
33698963753,-110.569148,32.192563,5765.641768
33666930204,-110.607531,32.179861,3030.33414
33698960963,-110.568381,32.192786,5836.561488
33044307221,-110.668414,32.219713,2460.731599
32636415205,-110.662117,32.22295,2716.615541
32183323060,-110.68477,32.226127,1041.393297
31100701476,-110.650675,32.227344,2345.810095
31137002485,-110.662712,32.227663,2435.041067
30992065892,-110.671398,32.22523,1851.087518
28716598946,-110.615837,32.168597,1924.740242
28464019960,-110.608289,32.178366,2865.039267
28716597406,-110.592837,32.184083,3788.235077
28716596716,-110.571812,32.191161,5488.811347
28464017520,-110.56977,32.192063,5681.199257
28716595896,-110.56825,32.192869,5836.561488
28464016240,-110.552906,32.19758,6388.556175
28716595266,-110.554064,32.203166,5826.375374
28716594576,-110.556092,32.205594,5504.693452
28716593596,-110.554003,32.20718,5516.085569
28643198172,-110.55367,32.207983,5473.006486
26666737315,-110.606859,32.181177,3181.733018
26393320550,-110.602492,32.183816,3517.17216
26666736725,-110.592728,32.184402,3821.675025
26666736175,-110.592728,32.184402,3821.675025
26393319010,-110.583928,32.187419,4497.049032
26666732815,-110.573642,32.191019,5364.067953
26393318580,-110.572878,32.190836,5388.654749
26393318250,-110.570339,32.191733,5620.037811
26393318140,-110.568498,32.192719,5815.436355
26666730685,-110.568167,32.1928,5846.171824
26666730015,-110.55445,32.207308,5474.034161
26666729215,-110.554314,32.207233,5484.44391
26666728645,-110.554314,32.207233,5484.44391
26640054016,-110.592667,32.184002,3780.029762
26640053906,-110.592645,32.184013,3780.029762
26062537153,-110.574753,32.189483,5169.17063
26062536423,-110.563423,32.194908,6089.963054
26062535653,-110.554414,32.206994,5495.693769
26640052416,-110.554489,32.207366,5463.233932
26666231935,-110.534562,32.226925,5742.414562
26106641392,-110.675387,32.179663,3112.237941
25596424673,-110.631264,32.195619,5248.714128
26199081985,-110.631356,32.195505,5248.714128
26173159676,-110.631639,32.195688,5274.905212
26173155146,-110.631778,32.195727,5281.235651
24443193561,-110.676301,32.217575,2213.961382
21403831734,-110.534662,32.226897,5742.414562
22014317322,-110.554531,32.20735,5452.824956
22014316372,-110.556387,32.197386,6202.404776
18190905983,-110.68314,32.211204,2557.313043
18806521672,-110.68314,32.211204,2557.313043
18811486325,-110.684436,32.22746,906.6007942
18190811173,-110.684359,32.226544,1007.794622
18190793593,-110.684661,32.226498,1000.624805
18806408882,-110.684661,32.226498,1000.624805
18190737243,-110.684436,32.22746,906.6007942
18188713864,-110.684436,32.22746,906.6007942
18623515728,-110.684436,32.22746,906.6007942
17724406796,-110.64743,32.197803,5477.958105
17750731465,-110.649447,32.19606,5325.084506
16753867458,-110.650662,32.227647,2318.215909
16753866368,-110.650698,32.227641,2318.215909
16915618756,-110.650678,32.227647,2318.215909
16753864708,-110.66562,32.227986,2172.722946
15938597454,-110.650391,32.227035,2381.601352
16535144466,-110.650391,32.227035,2381.601352
15426014274,-110.6185,32.170699,2233.993062
15629735848,-110.684292,32.227604,892.2163415
15806999881,-110.684292,32.227604,892.2163415
14534140372,-110.67407,32.227568,1494.364413
14417475335,-110.676355,32.217267,2233.841982
14416333054,-110.675711,32.220961,1913.720199
14202754930,-110.684756,32.21812,1918.241382
14356051342,-110.684176,32.227813,868.0581778
13010599003,-110.662876,32.168973,3978.620992
10731897964,-110.607089,32.18186,3256.244002
10556143934,-110.681446,32.217508,2033.924777
10500635606,-110.659145,32.223925,2918.261469
9097690219,-110.6185,32.170699,2233.993062
9099922988,-110.6185,32.170699,2233.993062
9068583068,-110.6185,32.170699,2233.993062
9068579602,-110.6185,32.170699,2233.993062
